"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"463","img/image_stim_h.png","72","image-keyboard-response","50","86968","0.0-9.0-1.20","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","88228","0.0-9.0-0.21","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"453","img/image_stim_f_stroop.png","70","image-keyboard-response","52","88684","0.0-9.0-1.21","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","89444","0.0-9.0-0.22","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"579","img/image_stim_f.png","70","image-keyboard-response","54","90025","0.0-9.0-1.22","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","90786","0.0-9.0-0.23","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"503","img/image_stim_h_stroop.png","70","image-keyboard-response","56","91291","0.0-9.0-1.23","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","93051","0.0-9.0-0.24","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"594","img/image_stim_f_stroop.png","70","image-keyboard-response","58","93646","0.0-9.0-1.24","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","95406","0.0-9.0-0.25","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
