"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"690","img/image_stim_f.png","70","image-keyboard-response","20","92891","0.0-9.0-1.5","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","94144","0.0-9.0-0.6","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"527.9999999999854","img/image_stim_f_stroop.png","70","image-keyboard-response","22","94674","0.0-9.0-1.6","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","95428","0.0-9.0-0.7","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"774","img/image_stim_h_stroop.png","72","image-keyboard-response","24","96203","0.0-9.0-1.7","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","97956","0.0-9.0-0.8","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"557.0000000000146","img/image_stim_h.png","72","image-keyboard-response","26","98515","0.0-9.0-1.8","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","100018","0.0-9.0-0.9","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"382.00000000001455","img/image_stim_f_stroop.png","70","image-keyboard-response","28","100402","0.0-9.0-1.9","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","102156","0.0-9.0-0.10","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
