"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","143889","0.0-9.0-0.29","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"704","img/image_stim_h_stroop.png","72","image-keyboard-response","68","144594","0.0-9.0-1.29","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","144856","0.0-9.0-0.30","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"792","img/image_stim_f.png","70","image-keyboard-response","70","145649","0.0-9.0-1.30","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","146658","0.0-9.0-0.31","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"719","img/image_stim_f_stroop.png","70","image-keyboard-response","72","147379","0.0-9.0-1.31","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","148642","0.0-9.0-0.32","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"582.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","74","149228","0.0-9.0-1.32","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","151239","0.0-9.0-0.33","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"528","img/image_stim_h_stroop.png","72","image-keyboard-response","76","151769","0.0-9.0-1.33","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","152280","0.0-9.0-0.34","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"479.9999999999709","img/image_stim_f.png","70","image-keyboard-response","78","152762","0.0-9.0-1.34","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","154273","0.0-9.0-0.35","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"472.9999999999709","img/image_stim_h.png","72","image-keyboard-response","80","154748","0.0-9.0-1.35","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
