"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","75136","0.0-9.0-0.2","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"590","img/image_stim_h.png","72","image-keyboard-response","14","75730","0.0-9.0-1.2","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","76733","0.0-9.0-0.3","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"471","img/image_stim_h_stroop.png","72","image-keyboard-response","16","77209","0.0-9.0-1.3","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","79213","0.0-9.0-0.4","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"497","img/image_stim_f_stroop.png","70","image-keyboard-response","18","79714","0.0-9.0-1.4","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","81468","0.0-9.0-0.5","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"475","img/image_stim_h_stroop.png","72","image-keyboard-response","20","81953","0.0-9.0-1.5","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","82706","0.0-9.0-0.6","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"509","img/image_stim_f.png","70","image-keyboard-response","22","83219","0.0-9.0-1.6","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","84974","0.0-9.0-0.7","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"526","img/image_stim_h.png","72","image-keyboard-response","24","85504","0.0-9.0-1.7","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","86257","0.0-9.0-0.8","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"482","img/image_stim_h_stroop.png","72","image-keyboard-response","26","86743","0.0-9.0-1.8","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","87747","0.0-9.0-0.9","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"555","img/image_stim_f_stroop.png","70","image-keyboard-response","28","88306","0.0-9.0-1.9","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
