"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"631","img/image_stim_f_stroop.png","72","image-keyboard-response","12","68902","0.0-9.0-1.1","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","69657","0.0-9.0-0.2","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"1230","img/image_stim_f.png","70","image-keyboard-response","14","70892","0.0-9.0-1.2","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","71647","0.0-9.0-0.3","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"444","img/image_stim_h_stroop.png","72","image-keyboard-response","16","72095","0.0-9.0-1.3","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","73600","0.0-9.0-0.4","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"640","img/image_stim_f_stroop.png","70","image-keyboard-response","18","74244","0.0-9.0-1.4","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","75749","0.0-9.0-0.5","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"536","img/image_stim_h.png","72","image-keyboard-response","20","76289","0.0-9.0-1.5","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","78045","0.0-9.0-0.6","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"765","img/image_stim_h_stroop.png","72","image-keyboard-response","22","78813","0.0-9.0-1.6","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","79568","0.0-9.0-0.7","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"544","img/image_stim_f.png","70","image-keyboard-response","24","80114","0.0-9.0-1.7","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","80370","0.0-9.0-0.8","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"637","img/image_stim_h.png","72","image-keyboard-response","26","81010","0.0-9.0-1.8","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","81264","0.0-9.0-0.9","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"532","img/image_stim_f_stroop.png","70","image-keyboard-response","28","81798","0.0-9.0-1.9","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","82304","0.0-9.0-0.10","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"482","img/image_stim_h_stroop.png","72","image-keyboard-response","30","82789","0.0-9.0-1.10","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","84295","0.0-9.0-0.11","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
