"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","51634","0.0-9.0-0.15","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"765.9999999999927","img/image_stim_f.png","70","image-keyboard-response","40","52402","0.0-9.0-1.15","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","53656","0.0-9.0-0.16","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"454","img/image_stim_h.png","72","image-keyboard-response","42","54113","0.0-9.0-1.16","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","54868","0.0-9.0-0.17","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"502","img/image_stim_f_stroop.png","70","image-keyboard-response","44","55372","0.0-9.0-1.17","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","56127","0.0-9.0-0.18","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"520","img/image_stim_h_stroop.png","72","image-keyboard-response","46","56649","0.0-9.0-1.18","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","58153","0.0-9.0-0.19","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"476","img/image_stim_f.png","70","image-keyboard-response","48","58631","0.0-9.0-1.19","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","59136","0.0-9.0-0.20","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
