"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"994","img/image_stim_h.png","72","image-keyboard-response","56","132616","0.0-9.0-1.23","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","134372","0.0-9.0-0.24","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"618","img/image_stim_f.png","70","image-keyboard-response","58","134992","0.0-9.0-1.24","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","135499","0.0-9.0-0.25","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"962","img/image_stim_f_stroop.png","70","image-keyboard-response","60","136464","0.0-9.0-1.25","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","136720","0.0-9.0-0.26","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"563","img/image_stim_h_stroop.png","72","image-keyboard-response","62","137287","0.0-9.0-1.26","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","138543","0.0-9.0-0.27","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"1590","img/image_stim_h.png","72","image-keyboard-response","64","140136","0.0-9.0-1.27","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","141143","0.0-9.0-0.28","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
