"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"487","img/image_stim_h.png","72","image-keyboard-response","42","173188","0.0-9.0-1.16","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","174195","0.0-9.0-0.17","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"514.9999999999709","img/image_stim_f.png","70","image-keyboard-response","44","174713","0.0-9.0-1.17","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","175721","0.0-9.0-0.18","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"568","img/image_stim_h_stroop.png","72","image-keyboard-response","46","176292","0.0-9.0-1.18","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","177799","0.0-9.0-0.19","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"601","img/image_stim_f_stroop.png","70","image-keyboard-response","48","178402","0.0-9.0-1.19","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","178910","0.0-9.0-0.20","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"843","img/image_stim_h_stroop.png","72","image-keyboard-response","50","179755","0.0-9.0-1.20","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","180513","0.0-9.0-0.21","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"554","img/image_stim_f.png","70","image-keyboard-response","52","181070","0.0-9.0-1.21","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","182578","0.0-9.0-0.22","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"459","img/image_stim_h.png","72","image-keyboard-response","54","183041","0.0-9.0-1.22","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","183800","0.0-9.0-0.23","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"610","img/image_stim_f_stroop.png","70","image-keyboard-response","56","184413","0.0-9.0-1.23","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","184924","0.0-9.0-0.24","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"712.0000000000291","img/image_stim_f.png","70","image-keyboard-response","58","185639","0.0-9.0-1.24","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","186397","0.0-9.0-0.25","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"526","img/image_stim_h_stroop.png","72","image-keyboard-response","60","186926","0.0-9.0-1.25","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","187430","0.0-9.0-0.26","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"734","img/image_stim_f_stroop.png","70","image-keyboard-response","62","188167","0.0-9.0-1.26","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","189422","0.0-9.0-0.27","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"518","img/image_stim_h.png","72","image-keyboard-response","64","189944","0.0-9.0-1.27","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","191950","0.0-9.0-0.28","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"564.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","66","192518","0.0-9.0-1.28","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","193776","0.0-9.0-0.29","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
