"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1019","img/image_stim_h_stroop.png","72","image-keyboard-response","10","44367","0.0-9.0-1.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","45625","0.0-9.0-0.1","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"436","img/image_stim_f.png","70","image-keyboard-response","12","46069","0.0-9.0-1.1","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","47075","0.0-9.0-0.2","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"526","img/image_stim_h.png","72","image-keyboard-response","14","47608","0.0-9.0-1.2","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","48614","0.0-9.0-0.3","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"455","img/image_stim_f_stroop.png","70","image-keyboard-response","16","49075","0.0-9.0-1.3","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","50331","0.0-9.0-0.4","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"433.9999999999927","img/image_stim_h_stroop.png","72","image-keyboard-response","18","50767","0.0-9.0-1.4","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","51773","0.0-9.0-0.5","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
