"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","161066","0.0-9.0-0.7","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"730.0000000000291","img/image_stim_f_stroop.png","70","image-keyboard-response","24","161798","0.0-9.0-1.7","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","163050","0.0-9.0-0.8","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"754","img/image_stim_f.png","70","image-keyboard-response","26","163806","0.0-9.0-1.8","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","165308","0.0-9.0-0.9","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"609","img/image_stim_f_stroop.png","70","image-keyboard-response","28","165917","0.0-9.0-1.9","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","167670","0.0-9.0-0.10","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"639","img/image_stim_h.png","72","image-keyboard-response","30","168310","0.0-9.0-1.10","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","170062","0.0-9.0-0.11","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"776","img/image_stim_h_stroop.png","72","image-keyboard-response","32","170838","0.0-9.0-1.11","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","171841","0.0-9.0-0.12","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"612","img/image_stim_h_stroop.png","72","image-keyboard-response","34","172454","0.0-9.0-1.12","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","173707","0.0-9.0-0.13","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"578.0000000000291","img/image_stim_h.png","72","image-keyboard-response","36","174286","0.0-9.0-1.13","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","happy","h","true"
