"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","164559","0.0-9.0-0.17","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"480","img/image_stim_f_stroop.png","70","image-keyboard-response","44","165043","0.0-9.0-1.17","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","165558","0.0-9.0-0.18","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"514","img/image_stim_h.png","72","image-keyboard-response","46","166076","0.0-9.0-1.18","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","166342","0.0-9.0-0.19","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"591","img/image_stim_h_stroop.png","72","image-keyboard-response","48","166936","0.0-9.0-1.19","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","168956","0.0-9.0-0.20","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"465","img/image_stim_f.png","70","image-keyboard-response","50","169424","0.0-9.0-1.20","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","169690","0.0-9.0-0.21","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"475","img/image_stim_f_stroop.png","70","image-keyboard-response","52","170167","0.0-9.0-1.21","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
