"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"491","img/image_stim_f_stroop.png","72","image-keyboard-response","10","62909","0.0-9.0-1.0","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","63418","0.0-9.0-0.1","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"671","img/image_stim_h.png","72","image-keyboard-response","12","64092","0.0-9.0-1.1","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","64345","0.0-9.0-0.2","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"482","img/image_stim_f.png","70","image-keyboard-response","14","64830","0.0-9.0-1.2","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","66335","0.0-9.0-0.3","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"389.00000000001455","img/image_stim_h_stroop.png","72","image-keyboard-response","16","66726","0.0-9.0-1.3","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","68730","0.0-9.0-0.4","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"478.00000000001455","img/image_stim_f_stroop.png","70","image-keyboard-response","18","69211","0.0-9.0-1.4","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","71215","0.0-9.0-0.5","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"712","img/image_stim_h_stroop.png","72","image-keyboard-response","20","71930","0.0-9.0-1.5","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","73434","0.0-9.0-0.6","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"657","img/image_stim_h.png","72","image-keyboard-response","22","74094","0.0-9.0-1.6","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","76099","0.0-9.0-0.7","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"442.99999999998545","img/image_stim_f.png","70","image-keyboard-response","24","76544","0.0-9.0-1.7","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","77298","0.0-9.0-0.8","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"576","img/image_stim_h.png","72","image-keyboard-response","26","77877","0.0-9.0-1.8","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","79881","0.0-9.0-0.9","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"484","img/image_stim_f_stroop.png","70","image-keyboard-response","28","80368","0.0-9.0-1.9","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","81123","0.0-9.0-0.10","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"444","img/image_stim_h_stroop.png","72","image-keyboard-response","30","81568","0.0-9.0-1.10","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","82573","0.0-9.0-0.11","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"430","img/image_stim_f.png","70","image-keyboard-response","32","83005","0.0-9.0-1.11","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","true"
