"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","100850","0.0-9.0-0.27","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"560","img/image_stim_f_stroop.png","70","image-keyboard-response","64","101410","0.0-9.0-1.27","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","102421","0.0-9.0-0.28","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"512","img/image_stim_h.png","72","image-keyboard-response","66","102935","0.0-9.0-1.28","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","103949","0.0-9.0-0.29","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"489","img/image_stim_f.png","70","image-keyboard-response","68","104439","0.0-9.0-1.29","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","104697","0.0-9.0-0.30","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"533","img/image_stim_h_stroop.png","72","image-keyboard-response","70","105232","0.0-9.0-1.30","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","106490","0.0-9.0-0.31","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"477","img/image_stim_f_stroop.png","70","image-keyboard-response","72","106969","0.0-9.0-1.31","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","107987","0.0-9.0-0.32","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"441","img/image_stim_h.png","72","image-keyboard-response","74","108430","0.0-9.0-1.32","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","109185","0.0-9.0-0.33","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"449","img/image_stim_h_stroop.png","72","image-keyboard-response","76","109635","0.0-9.0-1.33","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","111644","0.0-9.0-0.34","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"556","img/image_stim_f.png","70","image-keyboard-response","78","112200","0.0-9.0-1.34","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","113962","0.0-9.0-0.35","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"523","img/image_stim_f_stroop.png","70","image-keyboard-response","80","114488","0.0-9.0-1.35","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
