"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","31194","0.0-9.0-0.2","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"444","img/image_stim_h.png","72","image-keyboard-response","14","31641","0.0-9.0-1.2","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","32394","0.0-9.0-0.3","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"534","img/image_stim_f.png","70","image-keyboard-response","16","32931","0.0-9.0-1.3","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","34934","0.0-9.0-0.4","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"392.0000000000073","img/image_stim_h.png","72","image-keyboard-response","18","35328","0.0-9.0-1.4","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","36082","0.0-9.0-0.5","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"747.0000000000073","img/image_stim_f_stroop.png","72","image-keyboard-response","20","36831","0.0-9.0-1.5","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","38585","0.0-9.0-0.6","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"457","img/image_stim_h_stroop.png","72","image-keyboard-response","22","39045","0.0-9.0-1.6","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","40050","0.0-9.0-0.7","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"583","img/image_stim_f.png","70","image-keyboard-response","24","40635","0.0-9.0-1.7","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","42139","0.0-9.0-0.8","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"484","img/image_stim_h.png","72","image-keyboard-response","26","42625","0.0-9.0-1.8","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","44130","0.0-9.0-0.9","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"463","img/image_stim_f_stroop.png","72","image-keyboard-response","28","44594","0.0-9.0-1.9","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","45099","0.0-9.0-0.10","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"754","img/image_stim_f.png","70","image-keyboard-response","30","45855","0.0-9.0-1.10","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","47109","0.0-9.0-0.11","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
