"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","82247","0.0-9.0-0.21","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"670","img/image_stim_h_stroop.png","72","image-keyboard-response","52","82919","0.0-9.0-1.21","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","84172","0.0-9.0-0.22","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"599","img/image_stim_f_stroop.png","70","image-keyboard-response","54","84773","0.0-9.0-1.22","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","86528","0.0-9.0-0.23","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"464.99999999998545","img/image_stim_h.png","72","image-keyboard-response","56","86995","0.0-9.0-1.23","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","88000","0.0-9.0-0.24","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"449","img/image_stim_f_stroop.png","70","image-keyboard-response","58","88451","0.0-9.0-1.24","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","89206","0.0-9.0-0.25","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"348","img/image_stim_f.png","72","image-keyboard-response","60","89556","0.0-9.0-1.25","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","fear","f","false"
